"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21565457, SEN S/N: 21565457, LBL: Porros_40m_09042025)"	"Acoplador separado (LGR S/N: 21565457, SEN S/N: 21565457)"	"Acoplador adjunto (LGR S/N: 21565457, SEN S/N: 21565457)"	"Host conectado (LGR S/N: 21565457, SEN S/N: 21565457)"	"Parado (LGR S/N: 21565457, SEN S/N: 21565457)"	"Final de archivo (LGR S/N: 21565457, SEN S/N: 21565457)"
4161	29/09/25	20:00:00	22.058					
4162	29/09/25	21:00:00	22.178					
4163	29/09/25	22:00:00	21.963					
4164	29/09/25	23:00:00	21.461					
4165	30/09/25	00:00:00	21.700					
4166	30/09/25	01:00:00	21.413					
4167	30/09/25	02:00:00	21.294					
4168	30/09/25	03:00:00	21.485					
4169	30/09/25	04:00:00	21.294					
4170	30/09/25	05:00:00	21.437					
4171	30/09/25	06:00:00	21.819					
4172	30/09/25	07:00:00	21.772					
4173	30/09/25	08:00:00	21.891					
4174	30/09/25	09:00:00	21.987					
4175	30/09/25	10:00:00	22.034					
4176	30/09/25	11:00:00	22.513					
4177	30/09/25	12:00:00	22.034					
4178	30/09/25	13:00:00	21.628					
4179	30/09/25	14:00:00	21.628					
4180	30/09/25	15:00:00	21.246					
4181	30/09/25	16:00:00	21.199					
4182	30/09/25	17:00:00	21.342					
4183	30/09/25	18:00:00	21.318					
4184	30/09/25	19:00:00	21.748					
4185	30/09/25	20:00:00	21.366					
4186	30/09/25	21:00:00	21.413					
4187	30/09/25	22:00:00	21.437					
4188	30/09/25	23:00:00	21.413					
4189	01/10/25	00:00:00	21.533					
4190	01/10/25	01:00:00	21.533					
4191	01/10/25	02:00:00	21.676					
4192	01/10/25	03:00:00	21.676					
4193	01/10/25	04:00:00	21.557					
4194	01/10/25	05:00:00	21.056					
4195	01/10/25	06:00:00	20.865					
4196	01/10/25	07:00:00	21.413					
4197	01/10/25	08:00:00	21.581					
4198	01/10/25	09:00:00	21.604					
4199	01/10/25	10:00:00	21.246					
4200	01/10/25	11:00:00	21.366					
4201	01/10/25	12:00:00	20.841					
4202	01/10/25	13:00:00	20.555					
4203	01/10/25	14:00:00	20.674					
4204	01/10/25	15:00:00	20.817					
4205	01/10/25	16:00:00	20.555					
4206	01/10/25	17:00:00	20.341					
4207	01/10/25	18:00:00	21.199					
4208	01/10/25	19:00:00	20.603					
4209	01/10/25	20:00:00	21.151					
4210	01/10/25	21:00:00	21.772					
4211	01/10/25	22:00:00	21.604					
4212	01/10/25	23:00:00	21.724					
4213	02/10/25	00:00:00	21.748					
4214	02/10/25	01:00:00	21.509					
4215	02/10/25	02:00:00	20.913					
4216	02/10/25	03:00:00	20.650					
4217	02/10/25	04:00:00	20.579					
4218	02/10/25	05:00:00	20.388					
4219	02/10/25	06:00:00	19.984					
4220	02/10/25	07:00:00	19.936					
4221	02/10/25	08:00:00	19.793					
4222	02/10/25	09:00:00	20.913					
4223	02/10/25	10:00:00	21.437					
4224	02/10/25	11:00:00	21.413					
4225	02/10/25	12:00:00	22.058					
4226	02/10/25	13:00:00	22.681					
4227	02/10/25	14:00:00	21.175					
4228	02/10/25	15:00:00	24.243					
4229	02/10/25	16:00:00	24.243					
4230	02/10/25	17:00:00	24.291					
4231	02/10/25	18:00:00	24.267					
4232	02/10/25	19:00:00	24.291					
4233	02/10/25	20:00:00	24.267					
4234	02/10/25	21:00:00	24.243					
4235	02/10/25	22:00:00	24.195					
4236	02/10/25	23:00:00	23.809					
4237	03/10/25	00:00:00	24.050					
4238	03/10/25	01:00:00	24.074					
4239	03/10/25	02:00:00	22.657					
4240	03/10/25	03:00:00	22.776					
4241	03/10/25	04:00:00	22.441					
4242	03/10/25	05:00:00	22.800					
4243	03/10/25	06:00:00	23.184					
4244	03/10/25	07:00:00	23.593					
4245	03/10/25	08:00:00	24.002					
4246	03/10/25	09:00:00	24.291					
4247	03/10/25	10:00:00	24.315					
4248	03/10/25	11:00:00	24.388					
4249	03/10/25	12:00:00	24.388					
4250	03/10/25	13:00:00	24.339					
4251	03/10/25	14:00:00	24.363					
4252	03/10/25	15:00:00	24.363					
4253	03/10/25	16:00:00	24.146					
4254	03/10/25	17:00:00	23.545					
4255	03/10/25	18:00:00	23.400					
4256	03/10/25	19:00:00	22.776					
4257	03/10/25	20:00:00	21.724					
4258	03/10/25	21:00:00	21.891					
4259	03/10/25	22:00:00	22.848					
4260	03/10/25	23:00:00	24.195					
4261	04/10/25	00:00:00	24.267					
4262	04/10/25	01:00:00	24.195					
4263	04/10/25	02:00:00	24.291					
4264	04/10/25	03:00:00	24.291					
4265	04/10/25	04:00:00	24.267					
4266	04/10/25	05:00:00	23.713					
4267	04/10/25	06:00:00	23.352					
4268	04/10/25	07:00:00	22.920					
4269	04/10/25	08:00:00	22.968					
4270	04/10/25	09:00:00	22.106					
4271	04/10/25	10:00:00	20.865					
4272	04/10/25	11:00:00	19.722					
4273	04/10/25	12:00:00	19.841					
4274	04/10/25	13:00:00	19.817					
4275	04/10/25	14:00:00	20.817					
4276	04/10/25	15:00:00	21.533					
4277	04/10/25	16:00:00	21.557					
4278	04/10/25	17:00:00	23.400					
4279	04/10/25	18:00:00	24.581					
4280	04/10/25	19:00:00	21.915					
4281	04/10/25	20:00:00	21.533					
4282	04/10/25	21:00:00	22.968					
4283	04/10/25	22:00:00	24.581					
4284	04/10/25	23:00:00	23.400					
4285	05/10/25	00:00:00	22.345					
4286	05/10/25	01:00:00	21.390					
4287	05/10/25	02:00:00	21.724					
4288	05/10/25	03:00:00	20.650					
4289	05/10/25	04:00:00	20.698					
4290	05/10/25	05:00:00	20.698					
4291	05/10/25	06:00:00	20.841					
4292	05/10/25	07:00:00	20.936					
4293	05/10/25	08:00:00	21.175					
4294	05/10/25	09:00:00	21.246					
4295	05/10/25	10:00:00	21.390					
4296	05/10/25	11:00:00	21.652					
4297	05/10/25	12:00:00	21.772					
4298	05/10/25	13:00:00	21.557					
4299	05/10/25	14:00:00	21.557					
4300	05/10/25	15:00:00	21.676					
4301	05/10/25	16:00:00	21.676					
4302	05/10/25	17:00:00	21.533					
4303	05/10/25	18:00:00	21.557					
4304	05/10/25	19:00:00	21.437					
4305	05/10/25	20:00:00	21.342					
4306	05/10/25	21:00:00	21.151					
4307	05/10/25	22:00:00	21.079					
4308	05/10/25	23:00:00	20.889					
4309	06/10/25	00:00:00	20.293					
4310	06/10/25	01:00:00	19.008					
4311	06/10/25	02:00:00	19.627					
4312	06/10/25	03:00:00	19.912					
4313	06/10/25	04:00:00	19.960					
4314	06/10/25	05:00:00	20.007					
4315	06/10/25	06:00:00	20.436					
4316	06/10/25	07:00:00	20.126					
4317	06/10/25	08:00:00	20.079					
4318	06/10/25	09:00:00	20.317					
4319	06/10/25	10:00:00	20.317					
4320	06/10/25	11:00:00	20.126					
4321	06/10/25	12:00:00	19.936					
4322	06/10/25	13:00:00	19.579					
4323	06/10/25	14:00:00	19.413					
4324	06/10/25	15:00:00	19.341					
4325	06/10/25	16:00:00	19.817					
4326	06/10/25	17:00:00	20.126					
4327	06/10/25	18:00:00	19.960					
4328	06/10/25	19:00:00	19.746					
4329	06/10/25	20:00:00	19.960					
4330	06/10/25	21:00:00	19.936					
4331	06/10/25	22:00:00	20.174					
4332	06/10/25	23:00:00	20.341					
4333	07/10/25	00:00:00	20.174					
4334	07/10/25	01:00:00	20.174					
4335	07/10/25	02:00:00	20.531					
4336	07/10/25	03:00:00	20.650					
4337	07/10/25	04:00:00	20.770					
4338	07/10/25	05:00:00	21.056					
4339	07/10/25	06:00:00	21.008					
4340	07/10/25	07:00:00	21.056					
4341	07/10/25	08:00:00	20.865					
4342	07/10/25	09:00:00	20.984					
4343	07/10/25	10:00:00	21.079					
4344	07/10/25	11:00:00	21.103					
4345	07/10/25	12:00:00	21.246					
4346	07/10/25	13:00:00	21.246					
4347	07/10/25	14:00:00	21.413					
4348	07/10/25	15:00:00	21.413					
4349	07/10/25	16:00:00	21.628					
4350	07/10/25	17:00:00	21.724					
4351	07/10/25	18:00:00	21.628					
4352	07/10/25	19:00:00	21.533					
4353	07/10/25	20:00:00	21.604					
4354	07/10/25	21:00:00	21.342					
4355	07/10/25	22:00:00	21.390					
4356	07/10/25	23:00:00	21.342					
4357	08/10/25	00:00:00	21.294					
4358	08/10/25	01:00:00	21.581					
4359	08/10/25	02:00:00	21.724					
4360	08/10/25	03:00:00	21.891					
4361	08/10/25	04:00:00	21.819					
4362	08/10/25	05:00:00	21.509					
4363	08/10/25	06:00:00	20.984					
4364	08/10/25	07:00:00	20.913					
4365	08/10/25	08:00:00	21.079					
4366	08/10/25	09:00:00	21.199					
4367	08/10/25	10:00:00	21.413					
4368	08/10/25	11:00:00	21.652					
4369	08/10/25	12:00:00	23.521					
4370	08/10/25	13:00:00	23.521					
4371	08/10/25	14:00:00	22.633					
4372	08/10/25	15:00:00	23.016					
4373	08/10/25	16:00:00	23.256					
4374	08/10/25	17:00:00	23.352					
4375	08/10/25	18:00:00	23.376					
4376	08/10/25	19:00:00	23.376					
4377	08/10/25	20:00:00	23.448					
4378	08/10/25	21:00:00	23.376					
4379	08/10/25	22:00:00	23.376					
4380	08/10/25	23:00:00	23.472					
4381	09/10/25	00:00:00	23.424					
4382	09/10/25	01:00:00	23.400					
4383	09/10/25	02:00:00	23.400					
4384	09/10/25	03:00:00	23.256					
4385	09/10/25	04:00:00	23.328					
4386	09/10/25	05:00:00	23.280					
4387	09/10/25	06:00:00	23.256					
4388	09/10/25	07:00:00	23.064					
4389	09/10/25	08:00:00	23.064					
4390	09/10/25	09:00:00	23.232					
4391	09/10/25	10:00:00	23.304					
4392	09/10/25	11:00:00	23.400					
4393	09/10/25	12:00:00	23.400					
4394	09/10/25	13:00:00	23.352					
4395	09/10/25	14:00:00	23.352					
4396	09/10/25	15:00:00	23.545					
4397	09/10/25	16:00:00	23.424					
4398	09/10/25	17:00:00	23.497					
4399	09/10/25	18:00:00	23.521					
4400	09/10/25	19:00:00	23.545					
4401	09/10/25	20:00:00	23.545					
4402	09/10/25	21:00:00	23.545					
4403	09/10/25	22:00:00	23.569					
4404	09/10/25	23:00:00	23.569					
4405	10/10/25	00:00:00	23.593					
4406	10/10/25	01:00:00	23.593					
4407	10/10/25	02:00:00	23.569					
4408	10/10/25	03:00:00	23.448					
4409	10/10/25	04:00:00	23.448					
4410	10/10/25	05:00:00	23.521					
4411	10/10/25	06:00:00	23.448					
4412	10/10/25	07:00:00	23.352					
4413	10/10/25	08:00:00	23.376					
4414	10/10/25	09:00:00	23.376					
4415	10/10/25	10:00:00	23.448					
4416	10/10/25	11:00:00	23.352					
4417	10/10/25	12:00:00	23.472					
4418	10/10/25	13:00:00	23.497					
4419	10/10/25	14:00:00	22.824					
4420	10/10/25	15:00:00	22.896					
4421	10/10/25	16:00:00	23.040					
4422	10/10/25	17:00:00	22.561					
4423	10/10/25	18:00:00	22.537					
4424	10/10/25	19:00:00	21.915					
4425	10/10/25	20:00:00	22.130					
4426	10/10/25	21:00:00	21.891					
4427	10/10/25	22:00:00	21.843					
4428	10/10/25	23:00:00	21.581					
4429	11/10/25	00:00:00	20.817					
4430	11/10/25	01:00:00	20.341					
4431	11/10/25	02:00:00	19.746					
4432	11/10/25	03:00:00	19.674					
4433	11/10/25	04:00:00	20.365					
4434	11/10/25	05:00:00	20.222					
4435	11/10/25	06:00:00	20.293					
4436	11/10/25	07:00:00	20.770					
4437	11/10/25	08:00:00	21.223					
4438	11/10/25	09:00:00	22.011					
4439	11/10/25	10:00:00	22.106					
4440	11/10/25	11:00:00	22.106					
4441	11/10/25	12:00:00	21.390					
4442	11/10/25	13:00:00	22.154					
4443	11/10/25	14:00:00	22.082					
4444	11/10/25	15:00:00	22.250					
4445	11/10/25	16:00:00	22.633					
4446	11/10/25	17:00:00	22.729					
4447	11/10/25	18:00:00	22.800					
4448	11/10/25	19:00:00	22.824					
4449	11/10/25	20:00:00	22.848					
4450	11/10/25	21:00:00	22.896					
4451	11/10/25	22:00:00	22.920					
4452	11/10/25	23:00:00	22.944					
4453	12/10/25	00:00:00	22.872					
4454	12/10/25	01:00:00	22.920					
4455	12/10/25	02:00:00	23.016					
4456	12/10/25	03:00:00	23.064					
4457	12/10/25	04:00:00	23.016					
4458	12/10/25	05:00:00	22.920					
4459	12/10/25	06:00:00	22.561					
4460	12/10/25	07:00:00	22.848					
4461	12/10/25	08:00:00	22.824					
4462	12/10/25	09:00:00	22.824					
4463	12/10/25	10:00:00	22.920					
4464	12/10/25	11:00:00	22.872					
4465	12/10/25	12:00:00	22.872					
4466	12/10/25	13:00:00	22.034					
4467	12/10/25	14:00:00	21.819					
4468	12/10/25	15:00:00	21.891					
4469	12/10/25	16:00:00	22.130					
4470	12/10/25	17:00:00	22.226					
4471	12/10/25	18:00:00	22.130					
4472	12/10/25	19:00:00	22.130					
4473	12/10/25	20:00:00	22.657					
4474	12/10/25	21:00:00	22.920					
4475	12/10/25	22:00:00	23.136					
4476	12/10/25	23:00:00	23.112					
4477	13/10/25	00:00:00	23.136					
4478	13/10/25	01:00:00	23.160					
4479	13/10/25	02:00:00	23.184					
4480	13/10/25	03:00:00	23.184					
4481	13/10/25	04:00:00	23.184					
4482	13/10/25	05:00:00	23.208					
4483	13/10/25	06:00:00	23.232					
4484	13/10/25	07:00:00	23.280					
4485	13/10/25	08:00:00	23.280					
4486	13/10/25	09:00:00	23.280					
4487	13/10/25	10:00:00	23.304					
4488	13/10/25	11:00:00	23.304					
4489	13/10/25	12:00:00	23.328					
4490	13/10/25	13:00:00	23.328					
4491	13/10/25	14:00:00	23.328					
4492	13/10/25	15:00:00	23.328					
4493	13/10/25	16:00:00	23.304					
4494	13/10/25	17:00:00	23.304					
4495	13/10/25	18:00:00	23.304					
4496	13/10/25	19:00:00	23.304					
4497	13/10/25	20:00:00	23.304					
4498	13/10/25	21:00:00	23.593					
4499	13/10/25	22:00:00	23.497					
4500	13/10/25	23:00:00	23.472					
4501	14/10/25	00:00:00	23.376					
4502	14/10/25	01:00:00	23.352					
4503	14/10/25	02:00:00	23.304					
4504	14/10/25	03:00:00	23.328					
4505	14/10/25	04:00:00	23.400					
4506	14/10/25	05:00:00	23.448					
4507	14/10/25	06:00:00	23.472					
4508	14/10/25	07:00:00	23.497					
4509	14/10/25	08:00:00	23.545					
4510	14/10/25	09:00:00	23.665					
4511	14/10/25	10:00:00	23.713					
4512	14/10/25	11:00:00	23.689					
4513	14/10/25	12:00:00	23.665					
4514	14/10/25	13:00:00	21.342					
4515	14/10/25	14:00:00	22.082					
4516	14/10/25	15:00:00	22.705					
4517	14/10/25	16:00:00	23.785					
4518	14/10/25	16:16:22			Registrado	Registrado		
4519	14/10/25	16:16:38					Registrado	Registrado
