"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21550724, SEN S/N: 21550724)"	"Acoplador separado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Acoplador adjunto (LGR S/N: 21550724, SEN S/N: 21550724)"	"Host conectado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Parado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Final de archivo (LGR S/N: 21550724, SEN S/N: 21550724)"
2791	06/11/25	14:00:00	17.962					
2792	06/11/25	14:30:00	18.033					
2793	06/11/25	15:00:00	18.105					
2794	06/11/25	15:30:00	18.105					
2795	06/11/25	16:00:00	18.057					
2796	06/11/25	16:30:00	18.081					
2797	06/11/25	17:00:00	18.057					
2798	06/11/25	17:30:00	18.081					
2799	06/11/25	18:00:00	18.129					
2800	06/11/25	18:30:00	18.129					
2801	06/11/25	19:00:00	18.152					
2802	06/11/25	19:30:00	18.176					
2803	06/11/25	20:00:00	18.200					
2804	06/11/25	20:30:00	18.200					
2805	06/11/25	21:00:00	18.200					
2806	06/11/25	21:30:00	18.200					
2807	06/11/25	22:00:00	18.200					
2808	06/11/25	22:30:00	18.200					
2809	06/11/25	23:00:00	18.152					
2810	06/11/25	23:30:00	18.152					
2811	07/11/25	00:00:00	18.129					
2812	07/11/25	00:30:00	18.105					
2813	07/11/25	01:00:00	18.105					
2814	07/11/25	01:30:00	18.129					
2815	07/11/25	02:00:00	18.129					
2816	07/11/25	02:30:00	18.152					
2817	07/11/25	03:00:00	18.152					
2818	07/11/25	03:30:00	18.152					
2819	07/11/25	04:00:00	18.152					
2820	07/11/25	04:30:00	18.152					
2821	07/11/25	05:00:00	18.129					
2822	07/11/25	05:30:00	18.129					
2823	07/11/25	06:00:00	18.152					
2824	07/11/25	06:30:00	18.152					
2825	07/11/25	07:00:00	18.129					
2826	07/11/25	07:30:00	18.152					
2827	07/11/25	08:00:00	18.176					
2828	07/11/25	08:30:00	18.152					
2829	07/11/25	09:00:00	18.200					
2830	07/11/25	09:30:00	18.200					
2831	07/11/25	10:00:00	18.200					
2832	07/11/25	10:30:00	18.200					
2833	07/11/25	11:00:00	18.129					
2834	07/11/25	11:30:00	18.081					
2835	07/11/25	12:00:00	18.105					
2836	07/11/25	12:30:00	18.152					
2837	07/11/25	13:00:00	18.152					
2838	07/11/25	13:30:00	18.152					
2839	07/11/25	14:00:00	18.176					
2840	07/11/25	14:30:00	18.176					
2841	07/11/25	15:00:00	18.200					
2842	07/11/25	15:30:00	18.200					
2843	07/11/25	16:00:00	18.176					
2844	07/11/25	16:30:00	18.176					
2845	07/11/25	17:00:00	18.176					
2846	07/11/25	17:30:00	18.176					
2847	07/11/25	18:00:00	18.176					
2848	07/11/25	18:30:00	18.200					
2849	07/11/25	19:00:00	18.200					
2850	07/11/25	19:30:00	18.224					
2851	07/11/25	20:00:00	18.224					
2852	07/11/25	20:30:00	18.247					
2853	07/11/25	21:00:00	18.295					
2854	07/11/25	21:30:00	18.271					
2855	07/11/25	22:00:00	18.271					
2856	07/11/25	22:30:00	18.295					
2857	07/11/25	23:00:00	18.295					
2858	07/11/25	23:30:00	18.295					
2859	08/11/25	00:00:00	18.295					
2860	08/11/25	00:30:00	18.295					
2861	08/11/25	01:00:00	18.343					
2862	08/11/25	01:30:00	18.319					
2863	08/11/25	02:00:00	18.295					
2864	08/11/25	02:30:00	18.295					
2865	08/11/25	03:00:00	18.271					
2866	08/11/25	03:30:00	18.224					
2867	08/11/25	04:00:00	18.271					
2868	08/11/25	04:30:00	18.271					
2869	08/11/25	05:00:00	18.271					
2870	08/11/25	05:30:00	18.271					
2871	08/11/25	06:00:00	18.295					
2872	08/11/25	06:30:00	18.271					
2873	08/11/25	07:00:00	18.271					
2874	08/11/25	07:30:00	18.247					
2875	08/11/25	08:00:00	18.319					
2876	08/11/25	08:30:00	18.295					
2877	08/11/25	09:00:00	18.343					
2878	08/11/25	09:30:00	18.343					
2879	08/11/25	10:00:00	18.319					
2880	08/11/25	10:30:00	18.319					
2881	08/11/25	11:00:00	18.319					
2882	08/11/25	11:30:00	18.295					
2883	08/11/25	12:00:00	18.247					
2884	08/11/25	12:30:00	18.295					
2885	08/11/25	13:00:00	18.295					
2886	08/11/25	13:30:00	18.200					
2887	08/11/25	14:00:00	18.247					
2888	08/11/25	14:30:00	18.247					
2889	08/11/25	15:00:00	18.247					
2890	08/11/25	15:30:00	18.224					
2891	08/11/25	16:00:00	18.200					
2892	08/11/25	16:30:00	18.200					
2893	08/11/25	17:00:00	18.176					
2894	08/11/25	17:30:00	18.129					
2895	08/11/25	18:00:00	18.129					
2896	08/11/25	18:30:00	18.152					
2897	08/11/25	19:00:00	18.152					
2898	08/11/25	19:30:00	18.200					
2899	08/11/25	20:00:00	18.176					
2900	08/11/25	20:30:00	18.176					
2901	08/11/25	21:00:00	18.176					
2902	08/11/25	21:30:00	18.152					
2903	08/11/25	22:00:00	18.152					
2904	08/11/25	22:30:00	18.176					
2905	08/11/25	23:00:00	18.176					
2906	08/11/25	23:30:00	18.200					
2907	09/11/25	00:00:00	18.247					
2908	09/11/25	00:30:00	18.271					
2909	09/11/25	01:00:00	18.224					
2910	09/11/25	01:30:00	18.271					
2911	09/11/25	02:00:00	18.366					
2912	09/11/25	02:30:00	18.366					
2913	09/11/25	03:00:00	18.366					
2914	09/11/25	03:30:00	18.366					
2915	09/11/25	04:00:00	18.271					
2916	09/11/25	04:30:00	18.366					
2917	09/11/25	05:00:00	18.295					
2918	09/11/25	05:30:00	18.343					
2919	09/11/25	06:00:00	18.319					
2920	09/11/25	06:30:00	18.319					
2921	09/11/25	07:00:00	18.271					
2922	09/11/25	07:30:00	18.295					
2923	09/11/25	08:00:00	18.247					
2924	09/11/25	08:30:00	18.247					
2925	09/11/25	09:00:00	18.295					
2926	09/11/25	09:30:00	18.200					
2927	09/11/25	10:00:00	18.152					
2928	09/11/25	10:30:00	18.295					
2929	09/11/25	11:00:00	18.247					
2930	09/11/25	11:30:00	18.247					
2931	09/11/25	12:00:00	18.224					
2932	09/11/25	12:30:00	18.247					
2933	09/11/25	13:00:00	18.247					
2934	09/11/25	13:30:00	18.271					
2935	09/11/25	14:00:00	18.295					
2936	09/11/25	14:30:00	18.319					
2937	09/11/25	15:00:00	18.295					
2938	09/11/25	15:30:00	18.366					
2939	09/11/25	16:00:00	18.319					
2940	09/11/25	16:30:00	18.319					
2941	09/11/25	17:00:00	18.319					
2942	09/11/25	17:30:00	18.343					
2943	09/11/25	18:00:00	18.343					
2944	09/11/25	18:30:00	18.390					
2945	09/11/25	19:00:00	18.438					
2946	09/11/25	19:30:00	18.438					
2947	09/11/25	20:00:00	18.438					
2948	09/11/25	20:30:00	18.438					
2949	09/11/25	21:00:00	18.414					
2950	09/11/25	21:30:00	18.366					
2951	09/11/25	22:00:00	18.366					
2952	09/11/25	22:30:00	18.366					
2953	09/11/25	23:00:00	18.366					
2954	09/11/25	23:30:00	18.366					
2955	10/11/25	00:00:00	18.343					
2956	10/11/25	00:30:00	18.319					
2957	10/11/25	01:00:00	18.390					
2958	10/11/25	01:30:00	18.485					
2959	10/11/25	02:00:00	18.485					
2960	10/11/25	02:30:00	18.461					
2961	10/11/25	03:00:00	18.461					
2962	10/11/25	03:30:00	18.414					
2963	10/11/25	04:00:00	18.461					
2964	10/11/25	04:30:00	18.438					
2965	10/11/25	05:00:00	18.438					
2966	10/11/25	05:30:00	18.414					
2967	10/11/25	06:00:00	18.366					
2968	10/11/25	06:30:00	18.319					
2969	10/11/25	07:00:00	18.319					
2970	10/11/25	07:30:00	18.438					
2971	10/11/25	08:00:00	18.390					
2972	10/11/25	08:30:00	18.390					
2973	10/11/25	09:00:00	18.390					
2974	10/11/25	09:30:00	18.414					
2975	10/11/25	10:00:00	18.390					
2976	10/11/25	10:30:00	18.366					
2977	10/11/25	11:00:00	18.343					
2978	10/11/25	11:30:00	18.366					
2979	10/11/25	12:00:00	18.485					
2980	10/11/25	12:30:00	18.366					
2981	10/11/25	13:00:00	18.343					
2982	10/11/25	13:30:00	18.247					
2983	10/11/25	14:00:00	18.200					
2984	10/11/25	14:30:00	18.176					
2985	10/11/25	15:00:00	18.176					
2986	10/11/25	15:30:00	18.295					
2987	10/11/25	16:00:00	18.343					
2988	10/11/25	16:30:00	18.390					
2989	10/11/25	17:00:00	18.366					
2990	10/11/25	17:30:00	18.247					
2991	10/11/25	18:00:00	18.319					
2992	10/11/25	18:30:00	18.366					
2993	10/11/25	19:00:00	18.343					
2994	10/11/25	19:30:00	18.343					
2995	10/11/25	20:00:00	18.343					
2996	10/11/25	20:30:00	18.319					
2997	10/11/25	21:00:00	18.343					
2998	10/11/25	21:30:00	18.343					
2999	10/11/25	22:00:00	18.319					
3000	10/11/25	22:30:00	18.295					
3001	10/11/25	23:00:00	18.319					
3002	10/11/25	23:30:00	18.343					
3003	11/11/25	00:00:00	18.319					
3004	11/11/25	00:30:00	18.319					
3005	11/11/25	01:00:00	18.343					
3006	11/11/25	01:30:00	18.343					
3007	11/11/25	02:00:00	18.295					
3008	11/11/25	02:30:00	18.295					
3009	11/11/25	03:00:00	18.343					
3010	11/11/25	03:30:00	18.343					
3011	11/11/25	04:00:00	18.343					
3012	11/11/25	04:30:00	18.319					
3013	11/11/25	05:00:00	18.343					
3014	11/11/25	05:30:00	18.343					
3015	11/11/25	06:00:00	18.343					
3016	11/11/25	06:30:00	18.343					
3017	11/11/25	07:00:00	18.343					
3018	11/11/25	07:30:00	18.343					
3019	11/11/25	08:00:00	18.343					
3020	11/11/25	08:30:00	18.319					
3021	11/11/25	09:00:00	18.295					
3022	11/11/25	09:30:00	18.295					
3023	11/11/25	10:00:00	18.319					
3024	11/11/25	10:30:00	18.319					
3025	11/11/25	11:00:00	18.343					
3026	11/11/25	11:30:00	18.366					
3027	11/11/25	12:00:00	18.366					
3028	11/11/25	12:30:00	18.366					
3029	11/11/25	13:00:00	18.366					
3030	11/11/25	13:30:00	18.390					
3031	11/11/25	14:00:00	18.390					
3032	11/11/25	14:30:00	18.390					
3033	11/11/25	15:00:00	18.390					
3034	11/11/25	15:30:00	18.390					
3035	11/11/25	16:00:00	18.319					
3036	11/11/25	16:30:00	18.319					
3037	11/11/25	17:00:00	18.295					
3038	11/11/25	17:30:00	18.319					
3039	11/11/25	18:00:00	18.390					
3040	11/11/25	18:30:00	18.390					
3041	11/11/25	19:00:00	18.390					
3042	11/11/25	19:30:00	18.390					
3043	11/11/25	20:00:00	18.390					
3044	11/11/25	20:30:00	18.366					
3045	11/11/25	21:00:00	18.295					
3046	11/11/25	21:30:00	18.319					
3047	11/11/25	22:00:00	18.271					
3048	11/11/25	22:30:00	18.271					
3049	11/11/25	23:00:00	18.271					
3050	11/11/25	23:30:00	18.247					
3051	12/11/25	00:00:00	18.224					
3052	12/11/25	00:30:00	18.295					
3053	12/11/25	01:00:00	18.271					
3054	12/11/25	01:30:00	18.271					
3055	12/11/25	02:00:00	18.271					
3056	12/11/25	02:30:00	18.271					
3057	12/11/25	03:00:00	18.271					
3058	12/11/25	03:30:00	18.271					
3059	12/11/25	04:00:00	18.271					
3060	12/11/25	04:30:00	18.271					
3061	12/11/25	05:00:00	18.295					
3062	12/11/25	05:30:00	18.271					
3063	12/11/25	06:00:00	18.295					
3064	12/11/25	06:30:00	18.295					
3065	12/11/25	07:00:00	18.319					
3066	12/11/25	07:30:00	18.319					
3067	12/11/25	08:00:00	18.319					
3068	12/11/25	08:30:00	18.319					
3069	12/11/25	09:00:00	18.319					
3070	12/11/25	09:30:00	18.366					
3071	12/11/25	10:00:00	18.366					
3072	12/11/25	10:30:00	18.390					
3073	12/11/25	11:00:00	18.390					
3074	12/11/25	11:30:00	18.461					
3075	12/11/25	12:00:00	18.414					
3076	12/11/25	12:30:00	18.390					
3077	12/11/25	13:00:00	18.438					
3078	12/11/25	13:30:00	18.509					
3079	12/11/25	14:00:00	18.438					
3080	12/11/25	14:30:00	19.579					
3081	12/11/25	15:00:00	20.388					
3082	12/11/25	15:30:00	20.412					
3083	12/11/25	16:00:00	20.674					
3084	12/11/25	16:30:00	20.079					
3085	12/11/25	16:31:30			Registrado			
3086	12/11/25	16:31:33				Registrado		
3087	12/11/25	16:31:44					Registrado	Registrado
