"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21202609, SEN S/N: 21202609, LBL: Porros_20m_09042025)"	"Acoplador separado (LGR S/N: 21202609, SEN S/N: 21202609)"	"Acoplador adjunto (LGR S/N: 21202609, SEN S/N: 21202609)"	"Host conectado (LGR S/N: 21202609, SEN S/N: 21202609)"	"Parado (LGR S/N: 21202609, SEN S/N: 21202609)"	"Final de archivo (LGR S/N: 21202609, SEN S/N: 21202609)"
4161	29/09/25	20:00:00	25.065					
4162	29/09/25	21:00:00	25.089					
4163	29/09/25	22:00:00	25.016					
4164	29/09/25	23:00:00	25.065					
4165	30/09/25	00:00:00	24.968					
4166	30/09/25	01:00:00	24.847					
4167	30/09/25	02:00:00	24.702					
4168	30/09/25	03:00:00	24.677					
4169	30/09/25	04:00:00	24.726					
4170	30/09/25	05:00:00	24.412					
4171	30/09/25	06:00:00	24.532					
4172	30/09/25	07:00:00	24.774					
4173	30/09/25	08:00:00	24.895					
4174	30/09/25	09:00:00	25.040					
4175	30/09/25	10:00:00	25.089					
4176	30/09/25	11:00:00	25.113					
4177	30/09/25	12:00:00	25.089					
4178	30/09/25	13:00:00	25.113					
4179	30/09/25	14:00:00	25.089					
4180	30/09/25	15:00:00	25.016					
4181	30/09/25	16:00:00	25.113					
4182	30/09/25	17:00:00	24.919					
4183	30/09/25	18:00:00	24.774					
4184	30/09/25	19:00:00	24.968					
4185	30/09/25	20:00:00	24.291					
4186	30/09/25	21:00:00	24.629					
4187	30/09/25	22:00:00	24.847					
4188	30/09/25	23:00:00	24.895					
4189	01/10/25	00:00:00	24.847					
4190	01/10/25	01:00:00	24.629					
4191	01/10/25	02:00:00	24.122					
4192	01/10/25	03:00:00	23.785					
4193	01/10/25	04:00:00	23.400					
4194	01/10/25	05:00:00	23.232					
4195	01/10/25	06:00:00	23.184					
4196	01/10/25	07:00:00	23.088					
4197	01/10/25	08:00:00	23.593					
4198	01/10/25	09:00:00	24.074					
4199	01/10/25	10:00:00	24.122					
4200	01/10/25	11:00:00	24.460					
4201	01/10/25	12:00:00	24.460					
4202	01/10/25	13:00:00	24.363					
4203	01/10/25	14:00:00	23.545					
4204	01/10/25	15:00:00	24.339					
4205	01/10/25	16:00:00	24.339					
4206	01/10/25	17:00:00	24.339					
4207	01/10/25	18:00:00	24.219					
4208	01/10/25	19:00:00	24.412					
4209	01/10/25	20:00:00	24.412					
4210	01/10/25	21:00:00	24.484					
4211	01/10/25	22:00:00	24.412					
4212	01/10/25	23:00:00	24.436					
4213	02/10/25	00:00:00	24.436					
4214	02/10/25	01:00:00	24.412					
4215	02/10/25	02:00:00	24.436					
4216	02/10/25	03:00:00	24.412					
4217	02/10/25	04:00:00	24.363					
4218	02/10/25	05:00:00	24.339					
4219	02/10/25	06:00:00	24.267					
4220	02/10/25	07:00:00	24.219					
4221	02/10/25	08:00:00	24.195					
4222	02/10/25	09:00:00	24.122					
4223	02/10/25	10:00:00	24.074					
4224	02/10/25	11:00:00	24.098					
4225	02/10/25	12:00:00	24.315					
4226	02/10/25	13:00:00	24.291					
4227	02/10/25	14:00:00	24.315					
4228	02/10/25	15:00:00	24.315					
4229	02/10/25	16:00:00	24.267					
4230	02/10/25	17:00:00	24.267					
4231	02/10/25	18:00:00	24.267					
4232	02/10/25	19:00:00	24.267					
4233	02/10/25	20:00:00	24.267					
4234	02/10/25	21:00:00	24.267					
4235	02/10/25	22:00:00	24.291					
4236	02/10/25	23:00:00	24.315					
4237	03/10/25	00:00:00	24.315					
4238	03/10/25	01:00:00	24.315					
4239	03/10/25	02:00:00	24.315					
4240	03/10/25	03:00:00	24.315					
4241	03/10/25	04:00:00	24.363					
4242	03/10/25	05:00:00	24.363					
4243	03/10/25	06:00:00	24.388					
4244	03/10/25	07:00:00	24.388					
4245	03/10/25	08:00:00	24.388					
4246	03/10/25	09:00:00	24.363					
4247	03/10/25	10:00:00	24.363					
4248	03/10/25	11:00:00	24.388					
4249	03/10/25	12:00:00	24.388					
4250	03/10/25	13:00:00	24.363					
4251	03/10/25	14:00:00	24.388					
4252	03/10/25	15:00:00	24.412					
4253	03/10/25	16:00:00	24.412					
4254	03/10/25	17:00:00	24.363					
4255	03/10/25	18:00:00	24.315					
4256	03/10/25	19:00:00	24.291					
4257	03/10/25	20:00:00	24.291					
4258	03/10/25	21:00:00	24.388					
4259	03/10/25	22:00:00	24.243					
4260	03/10/25	23:00:00	24.243					
4261	04/10/25	00:00:00	24.267					
4262	04/10/25	01:00:00	24.267					
4263	04/10/25	02:00:00	24.267					
4264	04/10/25	03:00:00	24.267					
4265	04/10/25	04:00:00	24.267					
4266	04/10/25	05:00:00	24.291					
4267	04/10/25	06:00:00	24.291					
4268	04/10/25	07:00:00	24.315					
4269	04/10/25	08:00:00	24.315					
4270	04/10/25	09:00:00	24.339					
4271	04/10/25	10:00:00	24.339					
4272	04/10/25	11:00:00	24.339					
4273	04/10/25	12:00:00	24.363					
4274	04/10/25	13:00:00	24.388					
4275	04/10/25	14:00:00	24.484					
4276	04/10/25	15:00:00	24.557					
4277	04/10/25	16:00:00	24.605					
4278	04/10/25	17:00:00	24.629					
4279	04/10/25	18:00:00	24.677					
4280	04/10/25	19:00:00	24.629					
4281	04/10/25	20:00:00	24.653					
4282	04/10/25	21:00:00	24.677					
4283	04/10/25	22:00:00	24.702					
4284	04/10/25	23:00:00	24.726					
4285	05/10/25	00:00:00	24.726					
4286	05/10/25	01:00:00	24.702					
4287	05/10/25	02:00:00	24.702					
4288	05/10/25	03:00:00	24.677					
4289	05/10/25	04:00:00	24.677					
4290	05/10/25	05:00:00	24.677					
4291	05/10/25	06:00:00	24.653					
4292	05/10/25	07:00:00	24.629					
4293	05/10/25	08:00:00	24.508					
4294	05/10/25	09:00:00	24.243					
4295	05/10/25	10:00:00	23.881					
4296	05/10/25	11:00:00	23.689					
4297	05/10/25	12:00:00	23.352					
4298	05/10/25	13:00:00	23.472					
4299	05/10/25	14:00:00	23.545					
4300	05/10/25	15:00:00	23.737					
4301	05/10/25	16:00:00	23.881					
4302	05/10/25	17:00:00	23.930					
4303	05/10/25	18:00:00	23.881					
4304	05/10/25	19:00:00	23.785					
4305	05/10/25	20:00:00	23.761					
4306	05/10/25	21:00:00	23.160					
4307	05/10/25	22:00:00	22.896					
4308	05/10/25	23:00:00	22.944					
4309	06/10/25	00:00:00	22.154					
4310	06/10/25	01:00:00	21.485					
4311	06/10/25	02:00:00	21.223					
4312	06/10/25	03:00:00	21.795					
4313	06/10/25	04:00:00	21.008					
4314	06/10/25	05:00:00	21.581					
4315	06/10/25	06:00:00	21.843					
4316	06/10/25	07:00:00	21.676					
4317	06/10/25	08:00:00	22.298					
4318	06/10/25	09:00:00	22.154					
4319	06/10/25	10:00:00	22.250					
4320	06/10/25	11:00:00	22.513					
4321	06/10/25	12:00:00	22.489					
4322	06/10/25	13:00:00	22.824					
4323	06/10/25	14:00:00	22.800					
4324	06/10/25	15:00:00	22.800					
4325	06/10/25	16:00:00	22.489					
4326	06/10/25	17:00:00	22.776					
4327	06/10/25	18:00:00	22.968					
4328	06/10/25	19:00:00	23.160					
4329	06/10/25	20:00:00	23.352					
4330	06/10/25	21:00:00	23.448					
4331	06/10/25	22:00:00	23.424					
4332	06/10/25	23:00:00	23.424					
4333	07/10/25	00:00:00	23.400					
4334	07/10/25	01:00:00	23.521					
4335	07/10/25	02:00:00	23.569					
4336	07/10/25	03:00:00	23.545					
4337	07/10/25	04:00:00	23.448					
4338	07/10/25	05:00:00	23.448					
4339	07/10/25	06:00:00	23.280					
4340	07/10/25	07:00:00	23.304					
4341	07/10/25	08:00:00	23.352					
4342	07/10/25	09:00:00	23.424					
4343	07/10/25	10:00:00	23.424					
4344	07/10/25	11:00:00	23.376					
4345	07/10/25	12:00:00	23.376					
4346	07/10/25	13:00:00	23.400					
4347	07/10/25	14:00:00	23.448					
4348	07/10/25	15:00:00	23.472					
4349	07/10/25	16:00:00	23.497					
4350	07/10/25	17:00:00	23.472					
4351	07/10/25	18:00:00	23.448					
4352	07/10/25	19:00:00	23.472					
4353	07/10/25	20:00:00	23.400					
4354	07/10/25	21:00:00	23.304					
4355	07/10/25	22:00:00	23.160					
4356	07/10/25	23:00:00	23.376					
4357	08/10/25	00:00:00	23.352					
4358	08/10/25	01:00:00	23.448					
4359	08/10/25	02:00:00	23.376					
4360	08/10/25	03:00:00	23.400					
4361	08/10/25	04:00:00	23.424					
4362	08/10/25	05:00:00	23.448					
4363	08/10/25	06:00:00	23.472					
4364	08/10/25	07:00:00	23.376					
4365	08/10/25	08:00:00	23.352					
4366	08/10/25	09:00:00	23.472					
4367	08/10/25	10:00:00	23.521					
4368	08/10/25	11:00:00	23.569					
4369	08/10/25	12:00:00	23.617					
4370	08/10/25	13:00:00	23.617					
4371	08/10/25	14:00:00	23.593					
4372	08/10/25	15:00:00	23.593					
4373	08/10/25	16:00:00	23.545					
4374	08/10/25	17:00:00	23.521					
4375	08/10/25	18:00:00	23.521					
4376	08/10/25	19:00:00	23.497					
4377	08/10/25	20:00:00	23.497					
4378	08/10/25	21:00:00	23.497					
4379	08/10/25	22:00:00	23.521					
4380	08/10/25	23:00:00	23.521					
4381	09/10/25	00:00:00	23.497					
4382	09/10/25	01:00:00	23.497					
4383	09/10/25	02:00:00	23.521					
4384	09/10/25	03:00:00	23.521					
4385	09/10/25	04:00:00	23.521					
4386	09/10/25	05:00:00	23.521					
4387	09/10/25	06:00:00	23.497					
4388	09/10/25	07:00:00	23.497					
4389	09/10/25	08:00:00	23.497					
4390	09/10/25	09:00:00	23.521					
4391	09/10/25	10:00:00	23.521					
4392	09/10/25	11:00:00	23.521					
4393	09/10/25	12:00:00	23.569					
4394	09/10/25	13:00:00	23.593					
4395	09/10/25	14:00:00	23.593					
4396	09/10/25	15:00:00	23.617					
4397	09/10/25	16:00:00	23.593					
4398	09/10/25	17:00:00	23.569					
4399	09/10/25	18:00:00	23.569					
4400	09/10/25	19:00:00	23.569					
4401	09/10/25	20:00:00	23.593					
4402	09/10/25	21:00:00	23.593					
4403	09/10/25	22:00:00	23.569					
4404	09/10/25	23:00:00	23.569					
4405	10/10/25	00:00:00	23.569					
4406	10/10/25	01:00:00	23.569					
4407	10/10/25	02:00:00	23.545					
4408	10/10/25	03:00:00	23.545					
4409	10/10/25	04:00:00	23.545					
4410	10/10/25	05:00:00	23.521					
4411	10/10/25	06:00:00	23.497					
4412	10/10/25	07:00:00	23.472					
4413	10/10/25	08:00:00	23.424					
4414	10/10/25	09:00:00	23.424					
4415	10/10/25	10:00:00	23.448					
4416	10/10/25	11:00:00	23.424					
4417	10/10/25	12:00:00	23.448					
4418	10/10/25	13:00:00	23.448					
4419	10/10/25	14:00:00	23.472					
4420	10/10/25	15:00:00	23.472					
4421	10/10/25	16:00:00	23.472					
4422	10/10/25	17:00:00	23.472					
4423	10/10/25	18:00:00	23.448					
4424	10/10/25	19:00:00	23.448					
4425	10/10/25	20:00:00	23.448					
4426	10/10/25	21:00:00	23.448					
4427	10/10/25	22:00:00	23.448					
4428	10/10/25	23:00:00	23.424					
4429	11/10/25	00:00:00	23.424					
4430	11/10/25	01:00:00	23.040					
4431	11/10/25	02:00:00	23.112					
4432	11/10/25	03:00:00	22.920					
4433	11/10/25	04:00:00	23.208					
4434	11/10/25	05:00:00	22.848					
4435	11/10/25	06:00:00	23.160					
4436	11/10/25	07:00:00	23.256					
4437	11/10/25	08:00:00	23.160					
4438	11/10/25	09:00:00	23.256					
4439	11/10/25	10:00:00	23.280					
4440	11/10/25	11:00:00	23.328					
4441	11/10/25	12:00:00	23.280					
4442	11/10/25	13:00:00	23.328					
4443	11/10/25	14:00:00	23.328					
4444	11/10/25	15:00:00	23.328					
4445	11/10/25	16:00:00	23.352					
4446	11/10/25	17:00:00	23.352					
4447	11/10/25	18:00:00	23.328					
4448	11/10/25	19:00:00	23.328					
4449	11/10/25	20:00:00	23.328					
4450	11/10/25	21:00:00	23.328					
4451	11/10/25	22:00:00	23.328					
4452	11/10/25	23:00:00	23.304					
4453	12/10/25	00:00:00	23.304					
4454	12/10/25	01:00:00	23.304					
4455	12/10/25	02:00:00	23.304					
4456	12/10/25	03:00:00	23.304					
4457	12/10/25	04:00:00	23.304					
4458	12/10/25	05:00:00	23.328					
4459	12/10/25	06:00:00	23.328					
4460	12/10/25	07:00:00	23.328					
4461	12/10/25	08:00:00	23.280					
4462	12/10/25	09:00:00	23.280					
4463	12/10/25	10:00:00	23.256					
4464	12/10/25	11:00:00	23.280					
4465	12/10/25	12:00:00	23.304					
4466	12/10/25	13:00:00	23.304					
4467	12/10/25	14:00:00	23.328					
4468	12/10/25	15:00:00	23.328					
4469	12/10/25	16:00:00	23.280					
4470	12/10/25	17:00:00	23.280					
4471	12/10/25	18:00:00	23.256					
4472	12/10/25	19:00:00	23.256					
4473	12/10/25	20:00:00	23.256					
4474	12/10/25	21:00:00	23.256					
4475	12/10/25	22:00:00	23.256					
4476	12/10/25	23:00:00	23.256					
4477	13/10/25	00:00:00	23.256					
4478	13/10/25	01:00:00	23.304					
4479	13/10/25	02:00:00	23.304					
4480	13/10/25	03:00:00	23.304					
4481	13/10/25	04:00:00	23.328					
4482	13/10/25	05:00:00	23.328					
4483	13/10/25	06:00:00	23.328					
4484	13/10/25	07:00:00	23.328					
4485	13/10/25	08:00:00	23.328					
4486	13/10/25	09:00:00	23.328					
4487	13/10/25	10:00:00	23.328					
4488	13/10/25	11:00:00	23.328					
4489	13/10/25	12:00:00	23.328					
4490	13/10/25	13:00:00	23.304					
4491	13/10/25	14:00:00	23.328					
4492	13/10/25	15:00:00	23.328					
4493	13/10/25	16:00:00	23.304					
4494	13/10/25	17:00:00	23.328					
4495	13/10/25	18:00:00	23.328					
4496	13/10/25	19:00:00	23.304					
4497	13/10/25	20:00:00	23.328					
4498	13/10/25	21:00:00	23.593					
4499	13/10/25	22:00:00	23.497					
4500	13/10/25	23:00:00	23.497					
4501	14/10/25	00:00:00	23.448					
4502	14/10/25	01:00:00	23.448					
4503	14/10/25	02:00:00	23.376					
4504	14/10/25	03:00:00	23.400					
4505	14/10/25	04:00:00	23.400					
4506	14/10/25	05:00:00	23.424					
4507	14/10/25	06:00:00	23.448					
4508	14/10/25	07:00:00	23.545					
4509	14/10/25	08:00:00	23.617					
4510	14/10/25	09:00:00	23.665					
4511	14/10/25	10:00:00	23.689					
4512	14/10/25	11:00:00	23.713					
4513	14/10/25	12:00:00	23.761					
4514	14/10/25	13:00:00	21.413					
4515	14/10/25	14:00:00	21.485					
4516	14/10/25	15:00:00	22.800					
4517	14/10/25	16:00:00	24.195					
4518	14/10/25	16:13:41			Registrado	Registrado		
4519	14/10/25	16:14:00					Registrado	Registrado
